Date,Player,Position,Team,Price,NFLALLDAY_ASSETS_URL
2022-09-22 00:00:00-07:00,Cordarrelle Patterson,WR,Atlanta Falcons,7,https://assets.nflallday.com/editions/move_the_chains/7c9ea4a8-d1bd-4368-957d-7e0c6a6e0a13/play_7c9ea4a8-d1bd-4368-957d-7e0c6a6e0a13_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Courtland Sutton,WR,Denver Broncos,58,https://assets.nflallday.com/editions/launch_codes/51947f05-b50f-441f-ae38-158917306a12/play_51947f05-b50f-441f-ae38-158917306a12_launch_codes_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Cris Carter,WR,Minnesota Vikings,5,https://assets.nflallday.com/editions/gridiron/504d4f1c-9239-4811-9444-b1aae35963a7/play_504d4f1c-9239-4811-9444-b1aae35963a7_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Cyril Grayson,WR,Tampa Bay Buccaneers,9,https://assets.nflallday.com/editions/base/5658f5ce-bb39-4c94-8256-c6a08f024780/play_5658f5ce-bb39-4c94-8256-c6a08f024780_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,D'Andre Swift,RB,Detroit Lions,17,https://assets.nflallday.com/editions/base/6f59aacb-e02f-496c-b4bf-7af90f68c129/play_6f59aacb-e02f-496c-b4bf-7af90f68c129_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,D'Ernest Johnson,RB,Cleveland Browns,57,https://assets.nflallday.com/editions/base/19ea6fbe-f4b1-4282-aa8a-b063b47d2c0f/play_19ea6fbe-f4b1-4282-aa8a-b063b47d2c0f_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,D'Onta Foreman,RB,Tennessee Titans,6,https://assets.nflallday.com/editions/base/e909ce28-5e2a-4b83-87bd-203eaaaf01cb/play_e909ce28-5e2a-4b83-87bd-203eaaaf01cb_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,D.J. Reader,DL,Cincinnati Bengals,8,https://assets.nflallday.com/editions/super_bowl_lvi/df370ffa-a5b0-448b-a52a-0a5f763b91e3/play_df370ffa-a5b0-448b-a52a-0a5f763b91e3_super_bowl_lvi_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,D.J. Reed,DB,Seattle Seahawks,1,https://assets.nflallday.com/editions/ball_hawk/394cc02c-9818-4586-8cc9-f95e49f9c792/play_394cc02c-9818-4586-8cc9-f95e49f9c792_ball_hawk_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,DJ Chark Jr.,WR,Jacksonville Jaguars,30,https://assets.nflallday.com/editions/base/9022425d-644d-4c2c-b126-ce1f81d78af7/play_9022425d-644d-4c2c-b126-ce1f81d78af7_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,DJ Moore,WR,Carolina Panthers,4,https://assets.nflallday.com/editions/move_the_chains/406da345-a93a-44c6-ae61-fa63e434eb5a/play_406da345-a93a-44c6-ae61-fa63e434eb5a_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,DK Metcalf,WR,Seattle Seahawks,5,https://assets.nflallday.com/editions/move_the_chains/c919ed7a-3f25-4d53-8757-3a484cd5d549/play_c919ed7a-3f25-4d53-8757-3a484cd5d549_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Dak Prescott,QB,Dallas Cowboys,19,https://assets.nflallday.com/editions/base/82835efd-fda0-4f36-a0ec-a92ffde972db/play_82835efd-fda0-4f36-a0ec-a92ffde972db_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Dallas Cowboys,Team,Dallas Cowboys,6,https://assets.nflallday.com/editions/make_the_stop/8819f414-66d1-4bc0-80f5-83e97def2eeb/play_8819f414-66d1-4bc0-80f5-83e97def2eeb_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Dallas Goedert,TE,Philadelphia Eagles,2,https://assets.nflallday.com/editions/launch_codes/f4823687-0ef7-4d04-86c3-551b7b849752/play_f4823687-0ef7-4d04-86c3-551b7b849752_launch_codes_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Dalvin Cook,RB,Minnesota Vikings,4,https://assets.nflallday.com/editions/locked_in/ab488b9d-4027-4af0-9e80-6a15a677e634/play_ab488b9d-4027-4af0-9e80-6a15a677e634_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Damien Harris,RB,New England Patriots,27,https://assets.nflallday.com/editions/locked_in/3301979b-0a76-4f0b-bc81-56158e20b1bc/play_3301979b-0a76-4f0b-bc81-56158e20b1bc_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Damiere Byrd,WR,Chicago Bears,5,https://assets.nflallday.com/editions/base/371ed44f-3677-4332-9d63-4e801c594436/play_371ed44f-3677-4332-9d63-4e801c594436_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Daniel Jones,QB,New York Giants,49,https://assets.nflallday.com/editions/move_the_chains/08c8b150-e0e5-445e-a401-b656895aae36/play_08c8b150-e0e5-445e-a401-b656895aae36_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Dare Ogunbowale,RB,Jacksonville Jaguars,6,https://assets.nflallday.com/editions/base/ed90433f-960e-4778-8f85-8f0b00d88d96/play_ed90433f-960e-4778-8f85-8f0b00d88d96_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Darius Slay Jr.,DB,Philadelphia Eagles,4,https://assets.nflallday.com/editions/locked_in/55d018c1-d480-4fb0-9606-8c5d06700c96/play_55d018c1-d480-4fb0-9606-8c5d06700c96_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Darius Slayton,WR,New York Giants,15,https://assets.nflallday.com/editions/base/1be02c04-7e08-425e-9cf3-72cf3689ccf2/play_1be02c04-7e08-425e-9cf3-72cf3689ccf2_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Darnell Mooney,WR,Chicago Bears,9,https://assets.nflallday.com/editions/base/ecfac63f-acd9-4a78-a8db-a39b8d218648/play_ecfac63f-acd9-4a78-a8db-a39b8d218648_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Darrel Williams,RB,Kansas City Chiefs,2,https://assets.nflallday.com/editions/move_the_chains/754dd701-97cb-4a1d-bf32-c7d25b4826d6/play_754dd701-97cb-4a1d-bf32-c7d25b4826d6_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Darrell Henderson,RB,Los Angeles Rams,8,https://assets.nflallday.com/editions/super_bowl_lvi/4d19eed3-30c8-4e96-bb5d-aa421ca0beba/play_4d19eed3-30c8-4e96-bb5d-aa421ca0beba_super_bowl_lvi_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Darren Waller,TE,Las Vegas Raiders,21,https://assets.nflallday.com/editions/base/5350a143-d295-4959-9401-194908b719b0/play_5350a143-d295-4959-9401-194908b719b0_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Daunte Culpepper,QB,Minnesota Vikings,5,https://assets.nflallday.com/editions/gridiron/2d822921-740a-46f4-bba8-b7458cb1dcf1/play_2d822921-740a-46f4-bba8-b7458cb1dcf1_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Davante Adams,WR,Green Bay Packers,15,https://assets.nflallday.com/editions/showtime/46c32efe-1a98-460c-995f-ced1f200f0f6/play_46c32efe-1a98-460c-995f-ced1f200f0f6_showtime_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,David Long Jr.,DB,Los Angeles Rams,3,https://assets.nflallday.com/editions/super_wild_card_weekend/df7ca14f-9949-4e0a-9b48-e9f9cdd028d4/play_df7ca14f-9949-4e0a-9b48-e9f9cdd028d4_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,David Long Jr.,LB,Tennessee Titans,1,https://assets.nflallday.com/editions/ball_hawk/2cbc496f-5139-46dd-a7ca-4b8973e4a36d/play_2cbc496f-5139-46dd-a7ca-4b8973e4a36d_ball_hawk_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,David Montgomery,RB,Chicago Bears,31,https://assets.nflallday.com/editions/base/ef9f89c5-948c-4586-a9b2-18f0116c4569/play_ef9f89c5-948c-4586-a9b2-18f0116c4569_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,David Njoku,TE,Cleveland Browns,538,https://assets.nflallday.com/editions/base/00680fe1-80d5-465c-b88f-31ad5f276188/play_00680fe1-80d5-465c-b88f-31ad5f276188_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Davis Mills,QB,Houston Texans,2,https://assets.nflallday.com/editions/move_the_chains/b2353021-0faa-41c9-9e31-d5b9650fb4d1/play_b2353021-0faa-41c9-9e31-d5b9650fb4d1_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Dawson Knox,TE,Buffalo Bills,6,https://assets.nflallday.com/editions/super_wild_card_weekend/ee792f3a-6c71-4d27-825e-9f4c3ff7dc0f/play_ee792f3a-6c71-4d27-825e-9f4c3ff7dc0f_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,De'Vondre Campbell,LB,Green Bay Packers,3,https://assets.nflallday.com/editions/make_the_stop/28c14c99-3886-46ff-b779-d1ba7705d945/play_28c14c99-3886-46ff-b779-d1ba7705d945_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,DeVante Parker,WR,Miami Dolphins,6,https://assets.nflallday.com/editions/base/dcc598c6-e441-4cf4-871f-2ddad3c0cbbe/play_dcc598c6-e441-4cf4-871f-2ddad3c0cbbe_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,DeVonta Smith,WR,Philadelphia Eagles,10,https://assets.nflallday.com/editions/base/def0eba5-ff43-448d-a3f0-f21f62ad97a2/play_def0eba5-ff43-448d-a3f0-f21f62ad97a2_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Deebo Samuel,WR,San Francisco 49ers,30,https://assets.nflallday.com/editions/conference_championships/e51b49f0-f58c-4a5f-aaa1-c529b719d867/play_e51b49f0-f58c-4a5f-aaa1-c529b719d867_conference_championships_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Demarcus Lawrence,DL,Dallas Cowboys,1,https://assets.nflallday.com/editions/in_the_trenches/cd928f7b-b6f5-4a46-9a10-db9be8537735/play_cd928f7b-b6f5-4a46-9a10-db9be8537735_in_the_trenches_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Demarcus Robinson,WR,Kansas City Chiefs,8,https://assets.nflallday.com/editions/base/ee5a2e00-4371-42b4-ac0b-eda0a9d8ff49/play_ee5a2e00-4371-42b4-ac0b-eda0a9d8ff49_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Demario Davis,LB,New Orleans Saints,2,https://assets.nflallday.com/editions/locked_in/35f1e211-6b83-4a0d-aaf6-75f889f667cd/play_35f1e211-6b83-4a0d-aaf6-75f889f667cd_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Denzel Perryman,LB,Las Vegas Raiders,4,https://assets.nflallday.com/editions/base/ca7d9a31-9a1c-40a0-be49-80138d128153/play_ca7d9a31-9a1c-40a0-be49-80138d128153_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Denzel Ward,DB,Cleveland Browns,229,https://assets.nflallday.com/editions/he_called_game/60200239-f6c3-417f-a1a6-532fba9f80f2/play_60200239-f6c3-417f-a1a6-532fba9f80f2_he_called_game_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Derek Carr,QB,Las Vegas Raiders,12,https://assets.nflallday.com/editions/base/5ba9b544-fb0f-4812-9d3d-9c3208d7b250/play_5ba9b544-fb0f-4812-9d3d-9c3208d7b250_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Derrick Brooks,LB,Tampa Bay Buccaneers,10,https://assets.nflallday.com/editions/gridiron/e9316886-7200-4ee2-988d-dc313c421367/play_e9316886-7200-4ee2-988d-dc313c421367_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Derrick Brown,DL,Carolina Panthers,12,https://assets.nflallday.com/editions/base/be0e33e6-9052-4f40-9ecf-6ae04b8d1294/play_be0e33e6-9052-4f40-9ecf-6ae04b8d1294_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Derrick Henry,RB,Tennessee Titans,25,https://assets.nflallday.com/editions/base/04bd90af-f9ad-4171-934b-d4dd31cad1bc/play_04bd90af-f9ad-4171-934b-d4dd31cad1bc_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Detroit Lions,Team,Detroit Lions,5,https://assets.nflallday.com/editions/move_the_chains/319250b5-e0c5-4bdd-b736-6eb857fb3dce/play_319250b5-e0c5-4bdd-b736-6eb857fb3dce_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Devin Singletary,RB,Buffalo Bills,13,https://assets.nflallday.com/editions/move_the_chains/80c3d835-b2d5-4f3e-9fd2-28969cd40bf7/play_80c3d835-b2d5-4f3e-9fd2-28969cd40bf7_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Devonta Freeman,RB,Baltimore Ravens,8,https://assets.nflallday.com/editions/base/79951e52-f5ef-4666-aa59-2198bd4cb323/play_79951e52-f5ef-4666-aa59-2198bd4cb323_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Diontae Johnson,WR,Pittsburgh Steelers,337,https://assets.nflallday.com/editions/base/6cef3445-abf1-472f-8a08-4470bbf39f8c/play_6cef3445-abf1-472f-8a08-4470bbf39f8c_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Donald Driver,WR,Green Bay Packers,6,https://assets.nflallday.com/editions/rivalries/68c5ffa8-3989-4ca0-b34c-e43f32c2edb1/play_68c5ffa8-3989-4ca0-b34c-e43f32c2edb1_rivalries_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Donovan Peoples-Jones,WR,Cleveland Browns,222,https://assets.nflallday.com/editions/move_the_chains/5369c63a-6249-4f93-803f-1d6c15d009c3/play_5369c63a-6249-4f93-803f-1d6c15d009c3_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Dre' Bly,DB,Detroit Lions,1,https://assets.nflallday.com/editions/rivalries/39da7f21-e2b0-4bdd-bca1-a81e1e0f4e38/play_39da7f21-e2b0-4bdd-bca1-a81e1e0f4e38_rivalries_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Dre'Mont Jones,DL,Denver Broncos,14,https://assets.nflallday.com/editions/base/2c8f44f7-9bd9-4595-9e05-f8fb978c0d9c/play_2c8f44f7-9bd9-4595-9e05-f8fb978c0d9c_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Drew Lock,QB,Denver Broncos,13,https://assets.nflallday.com/editions/base/14e1334c-2ed2-4cc0-a60e-0070acde2e34/play_14e1334c-2ed2-4cc0-a60e-0070acde2e34_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Duron Harmon,DB,Atlanta Falcons,6,https://assets.nflallday.com/editions/base/de018b55-cfd1-4001-a708-c4cc6b3c0b28/play_de018b55-cfd1-4001-a708-c4cc6b3c0b28_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Dyami Brown,WR,Washington Football Team,3,https://assets.nflallday.com/editions/base/cea54ab4-97ab-4f5c-87cb-d8b2a80abf20/play_cea54ab4-97ab-4f5c-87cb-d8b2a80abf20_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Elijah Mitchell,RB,San Francisco 49ers,13,https://assets.nflallday.com/editions/super_wild_card_weekend/f1c8c569-45f6-467c-a833-fae53071dbcc/play_f1c8c569-45f6-467c-a833-fae53071dbcc_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Elijah Moore,WR,New York Jets,17,https://assets.nflallday.com/editions/base/026607ca-adb2-4203-bfde-41d53d58fe72/play_026607ca-adb2-4203-bfde-41d53d58fe72_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Evan Engram,TE,New York Giants,10,https://assets.nflallday.com/editions/base/2fef0528-1534-4b2f-bba0-9c21d31d7f12/play_2fef0528-1534-4b2f-bba0-9c21d31d7f12_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Evan McPherson,K,Cincinnati Bengals,7,https://assets.nflallday.com/editions/base/79bb6a75-c940-47aa-985f-23c567a86f11/play_79bb6a75-c940-47aa-985f-23c567a86f11_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Ezekiel Elliott,RB,Dallas Cowboys,6,https://assets.nflallday.com/editions/afterburners/e74e9208-a08a-4160-b36d-644f529bdce5/play_e74e9208-a08a-4160-b36d-644f529bdce5_afterburners_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Fletcher Cox,DL,Philadelphia Eagles,1,https://assets.nflallday.com/editions/locked_in/12b196e8-907e-4c6e-8b3c-e387968bf8d8/play_12b196e8-907e-4c6e-8b3c-e387968bf8d8_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Foster Moreau,TE,Las Vegas Raiders,7,https://assets.nflallday.com/editions/base/4cea5a04-2de6-4e34-8b93-d0eb8db70705/play_4cea5a04-2de6-4e34-8b93-d0eb8db70705_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Foye Oluokun,LB,Atlanta Falcons,8,https://assets.nflallday.com/editions/he_called_game/944b003d-7482-4443-a878-6159d30a97a4/play_944b003d-7482-4443-a878-6159d30a97a4_he_called_game_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Gabriel Davis,WR,Buffalo Bills,9,https://assets.nflallday.com/editions/base/b5c6c163-7d71-41b5-b194-eac090bdf006/play_b5c6c163-7d71-41b5-b194-eac090bdf006_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Gardner Minshew II,QB,Philadelphia Eagles,5,https://assets.nflallday.com/editions/base/845069b5-5e24-4a62-8b7f-33278dc51fad/play_845069b5-5e24-4a62-8b7f-33278dc51fad_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,George Kittle,TE,San Francisco 49ers,21,https://assets.nflallday.com/editions/divisional_round/1f74ab08-1cef-496c-ae42-b6940aaf2d7b/play_1f74ab08-1cef-496c-ae42-b6940aaf2d7b_divisional_round_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Germaine Pratt,LB,Cincinnati Bengals,2,https://assets.nflallday.com/editions/super_wild_card_weekend/2327a89b-b96b-412b-b1a1-82cd839615e7/play_2327a89b-b96b-412b-b1a1-82cd839615e7_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Green Bay Packers,Team,Green Bay Packers,1,https://assets.nflallday.com/editions/2_minute_drill/8f96b97d-5c8d-4369-a3cc-6d940fa52254/play_8f96b97d-5c8d-4369-a3cc-6d940fa52254_2_minute_drill_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Greg Jennings,WR,Green Bay Packers,1,https://assets.nflallday.com/editions/highwire/eeedf4db-908c-4640-9612-6a3b8628b2d7/play_eeedf4db-908c-4640-9612-6a3b8628b2d7_highwire_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Gregory Rousseau,DL,Buffalo Bills,3,https://assets.nflallday.com/editions/make_the_stop/18143d81-bd8a-4c2a-9b3c-cc101195ba32/play_18143d81-bd8a-4c2a-9b3c-cc101195ba32_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Harrison Butker,K,Kansas City Chiefs,3,https://assets.nflallday.com/editions/base/b38ae2a8-0c4d-479b-bf36-c78f6ae1c4bc/play_b38ae2a8-0c4d-479b-bf36-c78f6ae1c4bc_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Hayden Hurst,TE,Atlanta Falcons,13,https://assets.nflallday.com/editions/base/e9a9cb46-bab2-4424-ad06-1aa94d7f4a0f/play_e9a9cb46-bab2-4424-ad06-1aa94d7f4a0f_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Herman Moore,WR,Detroit Lions,4,https://assets.nflallday.com/editions/against_the_clock/4e2b918f-85da-475b-ac5f-ad34a93147ce/play_4e2b918f-85da-475b-ac5f-ad34a93147ce_against_the_clock_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Houston Texans,Team,Houston Texans,15,https://assets.nflallday.com/editions/make_the_stop/dd28e606-b0b2-47e1-b492-a55a7cf021f2/play_dd28e606-b0b2-47e1-b492-a55a7cf021f2_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Hunter Henry,TE,New England Patriots,10,https://assets.nflallday.com/editions/base/803e0685-b801-4ddb-9ff7-c6aafa953c05/play_803e0685-b801-4ddb-9ff7-c6aafa953c05_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Hunter Renfrow,WR,Las Vegas Raiders,12,https://assets.nflallday.com/editions/base/8f2735b9-baf2-4910-81f8-418c5584e3b6/play_8f2735b9-baf2-4910-81f8-418c5584e3b6_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Ihmir Smith-Marsette,WR,Minnesota Vikings,2,https://assets.nflallday.com/editions/base/33f55c56-2d71-4d92-a2f1-dc47242caa14/play_33f55c56-2d71-4d92-a2f1-dc47242caa14_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Indianapolis Colts,Team,Indianapolis Colts,1,https://assets.nflallday.com/editions/make_the_stop/9cccf023-c63a-4360-9650-3240dcab0dee/play_9cccf023-c63a-4360-9650-3240dcab0dee_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,Isaiah McKenzie,WR,Buffalo Bills,7,https://assets.nflallday.com/editions/base/f469b04f-47d1-42c8-b661-9b8f35546ec5/play_f469b04f-47d1-42c8-b661-9b8f35546ec5_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-22 00:00:00-07:00,J.C. Jackson,DB,New England Patriots,8,https://assets.nflallday.com/editions/base/ee25cb62-bcf2-4b2b-9091-4b953ae18e84/play_ee25cb62-bcf2-4b2b-9091-4b953ae18e84_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
